0.3624284170263339,-0.697863114946456,C2
-0.5500342856061731,-0.2967614142203683,C1
-0.11600063529283422,0.7280247971438873,C1
0.43063013753962376,0.24422376028678627,C2
0.30167842620263197,0.8618048006617072,C1
-0.9308094823150619,0.29081980292885135,C3
-0.7688933532270017,-0.7660526149918261,C2
0.44677630303293947,0.6089021693047716,C1
0.550856867489848,-0.6502018332885484,C2
-0.8328481035559643,0.23572031381750347,C2
0.5195883366296885,0.2817409311623962,C2
0.8464993404561811,0.12624604832806385,C3
-0.3313755704397685,-0.2362109992139816,C1
-0.42603231895091875,0.8910912815230041,C1
0.7283152116465181,-0.6771548792792355,C2
-0.905486530126989,0.4424632226851737,C2
-0.5265000975458811,0.8109489749696599,C1
-0.37623723508308027,0.9759521951327883,C3
-0.43716296811314326,0.5954096647307876,C1
0.9253260516236801,-0.6102246339410937,C2
0.19872368018069575,0.6187972511514206,C1
-0.435798580728068,0.9794286628392592,C3
0.7489785015930019,0.5583477938705061,C1
0.09560454455758483,-0.9554743671745078,C3
-0.6515850949271509,0.3944124856166613,C2
0.3567669133515805,0.9059325409118546,C1
0.9378861685914004,-0.15983980266411923,C3
-5.318117192443239E-5,-0.24486562216136765,C3
0.20033532072231464,0.28982192167223797,C2
0.9381008605371755,-0.255903045923662,C3
0.4178372013036913,0.2103417780465675,C2
0.47036729216662576,0.7727166106986274,C1
0.4005719242952597,0.23137927460661079,C2
0.5127143011162705,-0.45772134892728555,C1
0.32812388132486614,-0.41881571179767896,C1
-0.4201885445889828,0.617172454811542,C1
-0.4045488576722023,0.9709449088760846,C3
-0.05261638728272655,-0.5265597341769594,C3
-0.429674220565891,0.5477867245799393,C1
0.7700112711058142,0.8115643327843809,C1
-0.4540031556810016,-0.8833203905128992,C2
0.8375434826400929,-0.22777487830437604,C1
-0.887718230831605,0.47408629428324844,C2
0.12399348940914079,-0.8824077174283209,C3
0.6702449033197213,0.401265849797134,C2
-0.6840108460451009,-0.07296343184840581,C3
-0.1199249173792083,-0.3672776779256366,C1
-0.8964455172888819,0.9049808129950958,C3
-0.5412732182523874,-0.054632306208657555,C3
0.17420123757526507,0.009935068405629188,C3
0.9333435476923804,0.4065458056905913,C2
0.5720126746225054,-0.21241089461723206,C1
-0.2915657295186893,0.7741428029238504,C1
-0.633395398176811,0.5271648932763664,C1
-0.880772846522706,-0.940413143835235,C3
0.42255235845399186,-0.8409425515906279,C2
-0.9794215593905202,0.34461871376093356,C3
-0.5319252341972855,0.673123446143189,C1
-0.09973362058918389,0.08529271465221111,C3
-0.3675295870216393,0.7608023238312578,C1
0.5074549209865598,-0.6582544398860406,C2
-0.8449966769991875,-0.6294148215069579,C2
-0.44843732509918377,-0.3601512831074063,C1
0.06363918905532939,0.9151726874708941,C3
0.15372827784878962,-0.4990615957228417,C1
0.2802361641589466,-0.02000674491557719,C3
-0.5774854898286979,-0.9316051776959735,C2
-0.17050255255968372,-0.44342033057010233,C1
0.777447564938907,-0.2850788426570212,C1
0.6121955638979915,0.06063067489245744,C3
-0.5415590636186691,0.03195015334350493,C3
0.5488821892232671,-0.30658735978376517,C1
0.03610604391049943,0.18268482107642758,C3
0.8084997362271491,0.06648408136801498,C3
0.6774054051958054,-0.7571420613863664,C2
-0.692985951019671,-0.5664461779386145,C2
0.4230571583615719,0.8583723740478573,C1
0.694391951599659,-0.6403875102845848,C2
0.7975522776097175,-0.683436351923596,C2
0.6439480639043873,-0.7936960102182953,C2
-0.3004001642258871,0.9579030494067622,C3
0.4162914646402769,0.42383304713458503,C2
-0.28973154072202156,0.7475384605342612,C1
0.3908030105378937,-0.6864682466158416,C2
0.7080446791685795,0.781148282292562,C1
0.5407794031897599,0.6615370819123498,C1
-0.005517065120893783,0.5171608368380523,C3
-0.32591820707374475,-0.5571407799095918,C2
0.0110746144884033,-0.39252805984551653,C3
-0.33066877295859265,-0.3435516662087068,C1
0.16741629603820196,-0.6586314673028106,C2
-0.09160540139974938,0.275696066043424,C3
-0.6972883997730746,-0.07755257309909602,C3
0.6391093987532088,0.2851359509486169,C2
0.8670928118200689,0.06589375004581566,C3
0.09789836418819453,-0.17706525913520554,C3
0.03620250337586017,0.7335637824119474,C3
0.8801274129746552,0.5600952636005245,C1
0.6619282241026718,0.21689356712521235,C2
0.2667644309790844,-0.3788805537254778,C1
0.21413644856227254,-0.7672662293329491,C2
0.9990989905845364,-0.41279207881323643,C3
0.6827048482663121,0.21478868896293912,C2
-0.6610132747566038,0.4219011202031564,C2
0.7861059248893085,0.5634161823294193,C1
0.16028401621245547,-0.4796051349131585,C1
-0.22775324082263348,-0.7408776247131121,C2
0.28784381884772103,-0.4924087982815044,C1
-0.4007755807163462,-0.04983529571084744,C3
-0.6663558537281276,-0.10372608246235027,C1
0.3481080585122769,-0.6077473677417782,C2
-0.12467379340789275,0.2656261846793022,C2
-0.6531868262106522,-0.0515835388245216,C3
-0.019379663370336475,-0.7683650926389534,C3
-0.32641396517484034,0.7496897783811218,C1
0.8018423793237239,-0.8452436238118128,C3
0.4605690458493863,0.07233179157832947,C2
0.2478454107551018,-0.733455603706807,C2
-0.26762792170572514,-0.4951079909626832,C1
0.5865155209940214,-0.3042297729938235,C1
0.3915265607530585,0.5584988259256909,C1
-0.7608969914975885,-0.26410673074909696,C1
-0.5978469294784456,0.5163316511486025,C1
-0.0016165896647890587,-0.38043242450468395,C3
-0.7748735815874883,0.5233142052395467,C1
0.4358466473174163,0.052198820193127604,C3
-0.8775251552782724,-0.8153559083346025,C3
0.35881444310800537,-0.1946059485796705,C1
0.07570281348959496,-0.7281463581727037,C3
-0.1634093318438974,0.7824742541861229,C1
0.7521815244600119,-0.4723274070748176,C1
-0.46454843416510494,0.14204892319324736,C2
-0.7942977964344957,0.016044033660500556,C3
0.8854856803185296,0.30197829531287,C2
-0.18825776803322247,-0.01877918533390477,C3
0.9479975585115499,-0.055120724358050266,C3
-0.6850537728990174,-0.24005043310087015,C1
0.760391186456743,0.5076568822621439,C1
-0.19422214339893418,0.9333260620244352,C3
0.4061530846815866,-0.9386272130146178,C3
-0.05474920506800385,-0.3900149766695511,C3
-0.9092422513596177,-0.025909896826213474,C3
0.8211008795086479,0.49986518360947896,C2
0.10002102087309894,0.2981614705557434,C3
-0.5542856896316235,0.26786790761685064,C2
0.6756311532212194,-0.5652439017441471,C2
-0.9044199937266484,-0.4506932798703571,C1
-0.4367112927003891,0.30224914168872297,C2
-0.5560127646445552,-0.03587716536081165,C3
0.2720913079093481,0.9714251264536626,C3
0.7531428569270826,-0.5155799793306592,C2
-0.07049862149589492,0.5292752286418314,C1
-0.731164295553631,0.5899496279171461,C1
0.024438075482525745,0.7944961058317097,C3
-0.5997714603769304,0.7887558658637293,C1
0.30173866916853154,0.43162686839803266,C2
0.26931147855107507,0.2852685842943601,C2
0.6044365540239638,-0.002912412847908108,C3
-0.22099677677268525,0.8457093597741678,C1
-0.443992918761583,-0.5007876616516047,C2
0.47584086570365947,-0.7592451821941777,C2
-0.3670650531167732,0.16569664750213864,C2
0.17265046062697165,0.03797883995004714,C3
-0.6013393198859902,-0.7142918329576733,C2
0.5485451541338622,-0.028325592241613462,C3
-0.5468337939478098,-0.7697627388764481,C2
0.758049869748948,-0.3647675831540016,C1
0.9981626527378402,-0.9469078743670816,C3
0.45810505077409536,-0.17866530392441904,C1
0.8260475011215462,-0.5637286488263242,C2
-0.3988447166624731,-0.5222048082744379,C2
0.011500099638260597,-0.8327247968348155,C3
0.8444811191446258,-0.04803831754503651,C3
-0.3822112279843797,-0.17775557770208827,C1
0.4903861383970771,-0.035830356611160186,C3
-0.674435052921416,0.8776443053987297,C1
-0.5011960534552147,-0.4191838975699955,C1
0.05012368751408158,0.08453890323809632,C3
-0.6966562323083891,-0.6497988549295624,C2
-0.6661873191808676,-0.3866708769606686,C1
-0.08625502348963932,0.7193618670416322,C3
0.5834747296943115,-0.7868430049522739,C2
0.10216557444571195,-0.1322981381955497,C3
0.06851239858942493,-0.5709955230626997,C2
-0.6523182486338035,-0.8267016848990272,C2
-0.9966340799818902,0.780846377656264,C3
0.652829125167629,0.6703449448993068,C1
0.008899778469682929,0.7330418990514893,C3
0.3479694992119686,0.06126955441707138,C3
-0.2196053759255634,-0.7315196829663277,C2
-0.43628060494120713,0.11464160326697437,C2
0.8855463261684364,-0.06917804954809159,C3
0.17863157337377777,0.610062775104798,C1
-0.7259243026178686,0.30950554059857005,C2
-0.2612292610054454,0.3838141454410766,C2
0.301256274877991,0.11602033480524176,C2
-0.9022185017766136,-0.5158915611823072,C2
0.8508700798165609,0.23626964663857497,C2
-0.6595033115700415,-0.03762339654705493,C3
0.48880508183982263,0.44268018778473417,C2
0.930088756868723,0.4070947783639254,C2
0.48671057952349406,0.8110411918688085,C1
-0.041779794802215164,-0.03076401230332526,C3
0.025830612179598367,0.31088281108719906,C3
-0.12039882107440092,0.33350919862573236,C2
-0.07566282259842438,-0.47546540457384,C1
0.17681634516326716,0.8571266333183922,C3
-0.1728095375944263,0.9988297828415802,C3
0.028236227787040713,0.9279182830836086,C3
0.9557540714760544,0.34475227326838254,C3
-0.7587197541752166,0.4861898974992638,C2
-0.7649023682828489,-0.12585154022792033,C3
0.46525379228043895,0.6098005018829016,C1
0.900122178053127,0.29895678202555453,C3
0.012432614342340775,-0.9204879891058402,C3
0.527346786523293,0.8172337879991209,C1
-0.5069772625745634,0.9217424465755697,C1
-0.15260243445830368,-0.22841459882586346,C1
0.9090757641936067,-0.9315675530963714,C3
0.6639439670675087,0.9894386911609023,C3
-0.1456058976951835,-0.5211878340658853,C2
0.7380302381864772,0.9009193514358704,C3
-0.9680879955897275,0.33543509050045883,C3
-0.4075477353188328,0.5789256100120996,C1
-0.5730067853375269,0.2569215753598597,C2
-0.15096513681365575,0.9573208084286537,C3
-0.835462495899687,-0.1375648187639109,C3
0.9323655586026387,0.6569915962929276,C3
0.32974308870009117,0.47799081392800535,C2
-0.24325412341258934,0.08584935812866656,C3
-0.15317642968062395,-0.7077259709739201,C2
-0.641176786586958,0.7776795201239541,C1
-0.1130679835634596,-0.15027328469326373,C3
-0.6534302613835321,-0.7039289021256303,C2
0.2159983278864146,0.41123455184571855,C2
-0.4940219206541554,0.4534882556558757,C2
-0.6048625938227707,0.41782813248235406,C2
-0.05995327085920499,-0.9181274191853825,C3
-0.18925882865952892,-0.9396107385940637,C3
-0.2896696164032935,-0.8600065643458308,C2
-0.8616814450599943,-0.21156964296648262,C3
-0.8904649609811999,-0.44590795242771986,C1
0.0336019494536024,0.48359456550447577,C3
0.4143396611757173,-0.13780771950223714,C1
0.5963910491347812,0.9786015666016612,C3
0.2508291456961571,-0.5312193056314167,C2
0.4670585190955616,-0.38005780644137577,C1
-0.4493720160193264,0.11538443499834594,C2
-0.7074049815925298,0.652703228376289,C1
0.48402524371305855,0.03390622766446749,C3
-0.26147604168703587,0.3484818971365109,C2
-0.27291397431406317,0.17340129033933582,C2
0.22496974323032104,0.002427585957308853,C3
-0.0470533129472781,-0.12268876895324698,C3
-0.8703833865174377,0.19302663432463696,C3
0.533195295631324,-0.5630033366857146,C2
0.3272473030852312,-0.9716759766973475,C3
0.09344082818878441,0.05873911595605752,C3
-0.374994403395299,-0.5051464596175499,C2
-0.21212154816539908,-0.04478903256296807,C3
0.9044777509209629,-0.5193725519754886,C2
0.9408610303255895,0.5087397200482544,C1
-0.40385644840909163,0.5611127130854947,C1
0.04919056437603442,0.7525216139929249,C3
-0.5113020506121158,0.2172010092830714,C2
0.04704546120641262,-0.22273248149848723,C3
0.8152000059662732,0.7967567426789213,C1
-0.7938361795761413,-0.9054080584837914,C3
-0.9400427749165934,-0.7635947058367216,C3
0.07710532739654274,0.47478452696187134,C2
0.9945071715440443,0.3278029999417269,C3
0.4731175735736368,-0.6745687223475574,C2
-0.9219883664149624,-0.8572931010711957,C3
0.6563356326312288,-0.7113193024733875,C2
-0.4531690706521829,-0.8762583132106865,C2
-0.3932525046309301,0.4087787746177429,C2
-0.7300000531992641,-0.6971610488275799,C2
0.5375600313506357,0.9578241099758056,C3
-0.23822016908577948,-0.8730983817887481,C3
-0.33369538590984993,-0.1934767801176196,C1
-0.3805866806737397,0.4503255106814672,C2
0.6592229355176258,0.08805374475012595,C2
-0.9063362365332963,-0.6034132749293202,C2
0.13717852021684873,-0.17302834299439196,C3
0.5016717006357145,-0.0038168448054665127,C3
-0.8354586749909765,-0.8085731730390655,C3
-0.2438840991451221,0.7757954402773173,C1
-0.26180407401441186,-0.9242211456635168,C3
-0.5883811843154696,0.8036114255482831,C1
-0.047971608503946106,-0.1679661293425707,C3
0.3187893046279482,-0.911664265656895,C3
0.7329475024410219,0.14235070982730047,C2
-0.7717509361268438,0.6844852724777752,C1
0.8277019280406102,0.26119327852640417,C2
-0.49855824756679046,0.37414797773361563,C2
-0.9345441347684154,-0.8454663852267685,C3
-0.5380221539736962,0.3754617905168294,C2
-0.17071018215953804,-0.5751612992447654,C2
-0.13927988659533952,0.1706483811230819,C3
-0.8595033956287856,-0.6655975674088788,C2
0.4297687438418263,0.2515135318955821,C2
0.7927447147861895,-0.27408903646986293,C1
-0.4350418691452358,-0.6520943470978158,C2
0.568885244116871,-0.8120401245897457,C2
0.803429553202406,0.5347010882131491,C1
-0.2686186131499544,-0.5754324824194137,C2
0.9522988574286113,-0.4945372839243871,C3
0.6980425497248945,0.4615589958148847,C2
-0.5236105515852936,0.2559976649162088,C2
0.09794823382424833,0.05902167917793211,C3
-0.9325448589024854,-0.5613831757468768,C2
-0.7518495139094612,-0.5021375443201461,C2
-0.805729335422841,0.7279776956114916,C1
-0.5000541903210294,0.7698245096909702,C1
-0.1275801011103912,0.681970112586193,C1
-0.1257882632279521,0.12414985730541672,C3
-0.10543399343443416,-0.213817734053527,C3
0.9385053362724873,-0.08959876642251818,C3
0.32643965124029295,0.6380629547785224,C1
-0.025675105311489643,0.7057865454728609,C3
0.20073594436671427,-0.44302623338471303,C1
0.14113877208504944,0.826655204827268,C3
-0.9694373186689442,0.2989031007956433,C3
0.5644880392777651,0.4976659255862559,C2
0.016036439336411634,-0.9903076186886175,C3
-0.9413260259480958,-0.8115482163283101,C3
0.6320753072006886,0.06820253426820266,C3
0.5402430051186937,0.9264379465627006,C1
-0.3376086345797311,-0.9490731261125749,C3
0.09668632245194031,-0.2442053581630772,C3
-0.3158619666712281,-0.3078647820707192,C1
0.14547310150764736,-0.0636637444275987,C3
-0.4903789575573354,0.4187118484102901,C2
0.151740600247114,0.962506604836195,C3
0.1559348161557026,0.8064274723652143,C3
0.9686667221038021,0.031416241157272484,C3
0.540339657717456,-0.8655352936691305,C2
0.02275433291636264,0.20022851815369447,C3
-0.7113530430805892,-0.8924060968994518,C2
0.28695899318558027,-0.8529828278160265,C2
0.7958344192892142,0.7704739529159013,C1
-0.7322039327452214,-0.8144526631554148,C2
0.9925651691974109,-0.34386823131400823,C3
0.0782645701851794,-0.016740080996831885,C3
-0.8517616919122859,-0.7092480569489119,C2
-0.9233693852543874,-0.7069330596950254,C3
0.480651587854084,-0.6805147406026282,C2
-0.47818643286941676,-0.06660613339772237,C1
0.3443096150311673,0.7230645679289049,C1
0.22932391841201683,-0.7627661894905704,C2
0.33386471543886853,0.8625931305574224,C1
0.3074031475168013,0.23980449122235115,C2
-0.23386982493558972,0.41994973593398166,C2
-0.2887802673311344,-0.014269922907915289,C3
0.6935591174387365,-0.30616813955702304,C1
0.5736780576367377,-0.4895052219073508,C1
0.8540350818361855,-0.8334619119873834,C3
0.054601356226857245,0.2872462910863547,C3
0.7762734137736043,0.7741665995976716,C1
-0.20424893372848496,-0.7711471690779246,C2
0.637086525158622,-0.10701236307346651,C1
-0.022650092785347686,0.696446982042261,C3
-0.5937821138002715,-0.3026771287257337,C1
-0.5575224098515543,-0.6104820581697816,C2
-0.6835961355991944,-0.7506545720492688,C2
-0.6110873959113277,0.47894042156322936,C2
0.7607751745039344,0.448791006704631,C2
0.7236955137699672,0.8931580237001053,C3
0.3466626842676699,0.8006482233399219,C1
0.33389279481605616,0.2790665569522004,C2
0.02432599210133435,0.8514764686365988,C3
-0.7522563067398116,-0.16702957968431553,C1
-0.03892453234326143,-0.8999249749986549,C3
-0.05642523423327939,-0.06668577491547523,C3
0.14571266336712974,-0.7941922362863296,C3
0.9095711512101592,-0.694281018635019,C3
-0.41483403850830003,0.39796392943677494,C2
-0.03430449506630184,-0.6878189709478004,C3
-0.6053473631674262,0.13211514184025552,C2
-0.17025036739534882,0.880119820003296,C3
-0.9153497572456271,0.24450569725783033,C3
-0.05722380240204061,0.5732881350863288,C3
-0.08758505951153905,0.12309224504443317,C3
-0.3352981582640553,0.35538805891210234,C2
-0.7072636032987281,0.7439265164362443,C1
-0.39067459446052655,0.7085621057036615,C1
-0.047928251772620944,-0.1858468559783062,C3
0.10845822390250248,0.9427584146816845,C3
0.7621560976083903,0.7179726545175902,C1
0.5782273486606444,-0.23170288563114005,C1
-0.9963625872795148,0.4794976252262244,C3
0.9062544180829335,-0.49720829706424063,C1
0.18723963150138445,0.5365091362334109,C1
-0.1133730131958588,0.6449092850893225,C1
-0.5005918380598389,0.7616966749548766,C1
0.20028202086570612,-0.02871996047968306,C3
0.44134781512755006,-0.1269544559283977,C1
0.4716243520557768,0.7991956528680211,C1
-0.7051859751372347,0.1426112766101213,C2
0.5279053391679824,0.6065632821109168,C1
0.6749726039465087,-0.8569992644867124,C2
0.14609172176192553,0.8119111424600729,C3
-0.37990371212903096,0.16345645268596964,C2
0.2926561014717759,0.19106896602003332,C2
-0.5801809165632201,-0.11748058941673678,C1
-0.8550754224651411,-0.8565252052401915,C3
-0.30187755027875784,0.9018235037503868,C3
-0.9716804051276533,0.819888442471465,C3
0.14418160507063482,-0.17434694642084803,C3
0.8120401043882568,0.9846187723744988,C3
-0.2763486045493082,0.7134727186948899,C1
-0.7235767113037919,-0.5907983331615074,C2
-0.7950736112746257,0.9377175716787305,C3
0.49843520345639836,-0.4192079259339143,C1
0.3993614276410733,-0.25329101301578505,C1
0.3974422315475199,0.557363061990737,C1
0.6413927717381396,-0.837359920215234,C2
0.2416163568289773,0.9131317296578565,C3
-0.276046824940402,0.237153019310413,C2
0.13603191001121395,-0.10853893184081898,C3
0.7565262757385909,-0.8578923539548542,C2
-0.7032858326787679,-0.8811861925812441,C2
0.22764068764661394,-0.909279437319217,C3
0.26060248334259994,-0.4678362700415082,C1
-0.06944470106246814,-0.335669954923717,C3
-0.9104046859573103,0.533596782004863,C1
0.3503420375152073,0.7626221226289063,C1
-0.9024538894480849,-0.19033690411111293,C3
-0.38747555890696495,0.10022961644964568,C2
-0.33771660942145765,0.7393697886858188,C1
0.15788349489201936,0.9401956530839886,C3
0.2804301368241555,-0.1364694425607358,C1
0.9349967605704748,0.5848699327426834,C1
-0.8189976051729182,-0.5004814049422059,C2
0.09152783870510994,0.03738480109358999,C3
-0.4655314737650911,0.25929591801499074,C2
-0.10276249121797765,-0.7980633719662606,C3
0.5771546204292697,0.9649207281860193,C3
-0.053858577908878935,0.008675092429137221,C3
-0.18341558798934932,-0.7454373980658544,C2
0.5621914775092332,-0.07091771514268008,C1
-0.10845454776483043,-0.966616294034446,C3
-0.22768919415268263,0.49030071977510326,C2
-0.3686244298510599,0.8474714807912189,C1
0.2125674431674398,-0.3980518804483024,C1
-0.6078319772626246,0.24533779574215453,C2
0.8977220452811505,0.7765343642347389,C3
-0.15670411863792788,-0.7596741384574872,C2
0.9113408153354599,0.6546749451605061,C1
-0.9641403790314491,-0.9014038090005243,C3
-0.23688436604637975,0.6388722499172379,C1
0.8053652279095529,0.8511898602925094,C3
0.4119884057430021,0.8947156898843092,C1
0.3441429151013462,-0.8350048234561249,C2
-0.23187140465516642,-0.5040723777015566,C2
0.12472001111444553,-0.4937265041030048,C1
-0.13623353025723373,0.06976271020302094,C3
-0.7364357770254886,-0.10827355716384113,C3
0.822337307083318,-0.05815564161834108,C3
-0.11468277213272815,0.9459156693797581,C3
0.25734589175613776,-0.5153988515149632,C2
-0.9191588383734228,-0.5298253883601445,C2
0.7968125636686547,0.14104388444950722,C3
0.6481040087904555,-0.7230210257737413,C2
0.05611583063224179,-0.574297874453084,C3
0.9631325806131723,0.6550719995249055,C3
-0.4284999102000442,0.09711736275314697,C2
0.04896586929137525,0.5044675184522538,C3
0.9584688470430756,-0.34863260949149266,C3
0.19374300588122284,0.9167829512394576,C3
0.873738621187361,-0.6963240197969247,C2
0.31476553147353314,0.7751813905863842,C1
-0.7636197853375322,0.7052382796342038,C1
0.673574066842427,0.8095312447036145,C1
-0.3967716075699528,-0.21502808864456102,C1
-0.482214804395126,-0.5337805875992911,C2
0.5955935580830787,0.31098148567372363,C2
0.7586355655529267,0.9383816628414416,C3
0.8387620743321229,-0.9658981202127479,C3
-0.11111550835820894,-0.24885677061709655,C3
-0.9972746446935845,-0.3940357937289538,C3
0.003928705345050076,0.4077894277201761,C3
-0.777969133870553,-0.1433932902816979,C3
-0.9903130849979498,-0.2233849774659582,C3
0.424600909696071,0.47173056200728847,C2
0.8840136758820512,0.13452929256752633,C3
-0.08618127622809868,0.6272785088510859,C1
0.2041068727770372,0.08232107292181179,C3
0.9251344335372922,-0.2809069701621145,C3
0.06057442490610776,0.9078170781651673,C3
0.8178961929377759,-0.032011468440152235,C3
0.9495303978963008,-0.6030056284560856,C3
-0.9349346436452355,0.38564987351902835,C3
0.26729312657488435,0.5794361495438964,C1
0.2679274388724062,0.3543480637546328,C2
0.6279612551034455,-0.5566518367952076,C2
-0.9501362167462162,0.903542361487204,C3
0.3823465061046727,-0.7333188424574413,C2
0.8727020758381732,-0.3409852025938507,C1
-0.562554310028559,-0.11526702378949372,C1
-0.4288829772783975,-0.6047364266493391,C2
-0.24116321606484958,-0.04906829493101972,C3
0.7150050157389716,0.1394570509585107,C2
0.7840878577407866,-0.9536699154326516,C3
-0.2132892500959438,0.8553312592532942,C3
-0.6165301687325473,0.35466854574707973,C2
-0.40056371856703077,0.8779887655516434,C1
-0.025031427739008905,0.5436934329483678,C3
0.38511578602110363,-0.5243620609222341,C2
0.9337927488476285,0.4797443340384666,C2
0.544493572163087,0.18188735015837665,C2
0.5322799929640902,0.45145262838669464,C2
0.17909449207005412,0.8722897073705573,C3
-0.695696434844697,0.6897221156679827,C1
-0.7857697432240827,0.9514070224359321,C3
-0.051011571785333,0.1449896995120885,C3
-0.8258618401885245,-0.5282527859221708,C2
0.6717454297823966,-0.28090655666895703,C1
0.4848006135830385,0.5235002399374737,C1
-0.7936618737151637,0.4479020335744994,C2
-0.44305121276105597,0.8140805998991698,C1
0.6698980726675248,0.4921891724017857,C2
-0.15879439651695182,0.9990596449660161,C3
0.8735083962114323,-0.7819362996672452,C3
0.5492767556380778,-0.9688484565762747,C3
-0.2558213185464915,0.13459459810246543,C2
-0.20044863227269638,0.5614927749896452,C1
-0.8902635619544572,-0.9949018458025587,C3
-0.42757213005817385,0.2575342137569534,C2
-0.7436351962791474,-0.9401173405946472,C3
0.05013252995363704,0.7944427814642172,C3
-0.6107816411379239,-0.08792558060203248,C1
0.6677518308304167,-0.7680119079126035,C2
0.4097519479052596,0.5144764389939045,C1
0.5166537604697321,-0.4935334701860261,C1
0.2691015438010489,-0.7057604143498941,C2
-0.38157566631576656,0.8472951562562923,C1
0.5650582065299719,0.463454461037047,C2
-0.9730989881418193,-0.9295162146477574,C3
0.02087980052583993,0.4275996743905144,C3
-0.2821640791795299,0.9062738106341333,C3
0.01738844145056584,0.20011065685326557,C3
-0.20982413101626074,0.7858089622007862,C1
-0.5544955685310688,0.7801618371649863,C1
0.6298996778137065,0.8417818616518977,C1
0.8045705186557557,0.5620817104568023,C1
-0.6231952646008072,0.2705787376586155,C2
0.6925239188490844,-0.9813498004433294,C3
-0.7134096808140362,-0.34147840815668795,C1
-0.3828238527770027,-0.8631456753850895,C2
-0.6049641031010058,-0.6076126779967812,C2
0.40356408042945513,0.3835075820841123,C2
0.2680274248186394,0.8544586516005879,C1
-0.6194612049287109,0.3394650449026575,C2
-0.4393630260213741,0.7449425520645694,C1
4.6175352961475014E-4,0.564996290623865,C3
-0.3895852683780521,0.5796681940290198,C1
0.5790811318018254,0.7452045416342958,C1
-0.6454954328475231,-0.8214450885207516,C2
0.43836414838305093,0.7132096266422387,C1
0.4871487633549103,-0.20958007260059808,C1
-0.10673542442296435,0.5601398365238826,C1
0.9635995754636582,-0.6077282630057872,C3
-0.7558931461526901,0.7148071458781635,C1
-0.2915912223626773,-0.3436849215500206,C1
0.2194734092298225,0.6122658524135234,C1
0.7005200070397082,-0.9045299600691061,C3
0.16018205541306085,0.3692862545348845,C2
0.4845405232852036,-0.021712537422470257,C3
0.6431459978500462,0.7460997282184394,C1
0.5970239126614296,-0.2532807365940033,C1
0.21461067867614947,0.5976022030469936,C1
-0.6014534232273037,0.87528160946581,C1
-0.5645345908726995,0.0035298585725189735,C3
0.36681528937892494,-0.6222726998884391,C2
-0.46296981786830793,-0.6840507100020687,C2
0.032995676446117006,0.49741979746425624,C3
-0.3560775693669802,-0.5262675404263801,C2
0.4329047655782088,0.5101822088377419,C1
-0.258689703156038,-0.8924843806234772,C3
0.19666336135712914,0.023470930364008824,C3
-0.6529372362196768,-0.8050322755795853,C2
-0.785141623531536,0.6733014495235916,C1
-0.8049897899106964,0.32502426845117216,C2
0.1962165866604746,-0.29956604074966076,C1
-0.8562683580356241,0.991068713066753,C3
0.3712463158991208,-0.4700979564052248,C1
-0.004011478049650963,-0.24312728228804592,C3
0.09825490556530658,0.18304778470075367,C3
-0.05287227287252194,-0.3745652136344111,C3
0.1926044817385113,-0.8811963269113992,C3
-0.023520572744712975,-0.5103163465210332,C3
0.4270204278495553,-0.068959643090994,C1
0.653979338536566,-0.844657166863422,C2
-0.15977895655001784,0.2213770375405295,C2
-0.4450530862235429,-0.8999207222507468,C2
-0.7569106911608547,-0.07807027143183531,C3
-0.24084493826756548,-0.13061206328337827,C3
-0.37393895718768455,0.3600505699173078,C2
-0.2439701222609454,0.8084919527585877,C1
-0.9516427678187627,-0.5628106242383866,C3
-0.5139785512883468,-0.30913334507834644,C1
-0.9708592353179786,-0.5634126313651013,C3
0.21889076711808597,-0.27217687888466147,C1
-0.5373687322157186,-0.8204099798455138,C2
-0.497139621158871,0.4299153199381667,C2
0.6436652016687359,-0.48205462755945816,C1
0.51427968519888,-0.1602362388836165,C1
0.11714067256218419,0.47953108729828475,C2
-0.20434149155577153,-0.2327846451189557,C1
0.754240394324772,-0.2224672008901063,C1
0.5906270566176157,0.8315882435964772,C1
0.7102790600588602,-0.1518265170017865,C1
0.7675810954363451,0.35207874369309056,C2
-0.2665262527973593,0.09967188963974283,C3
0.669477160886202,-0.5737657312242375,C2
-0.3291091804851458,0.6351870758757208,C1
-0.8645569111151785,-0.10227406575511444,C3
-0.04272582311260531,-0.6449172148278501,C3
-0.58942536275983,-0.6615184011769843,C2
-0.625586370692981,0.04892461277926463,C3
0.6934897251676333,0.656568342734885,C1
-0.5668345543226492,0.8552007720456056,C1
-0.33308270600596446,0.49004192187260665,C2
0.3571900198287423,0.2968350528444408,C2
-0.4852008817256108,-0.8416915007923929,C2
-0.16307574610201625,-0.0068610840758438485,C3
-0.3499131058908831,0.6163721608814128,C1
-0.5257394689037187,-0.8960715210098364,C2
-0.3393802733260176,-0.406330102018297,C1
0.15285616140048175,-0.42089149916378443,C1
-0.17382918197540898,0.8980240548019875,C3
-0.554049339810522,-0.6328943528421547,C2
-0.03204566507373352,0.7265695182999437,C3
-0.38697809039244024,0.8781102328471744,C1
0.36258718442761007,-0.25065748082668193,C1
-0.2614357220771326,0.20316381053962385,C2
0.9857040732120173,0.7175447064638902,C3
0.13072609707092786,0.8577084900870735,C3
0.44612562965867797,-0.602675235760717,C2
-0.775504007022489,0.14829210261999748,C2
